TIMESTAMP,RECORD,BattV_Min,AirTC_Avg,RH,DT_Avg,Q_Avg,TCDT_Avg,DBTCDT_Avg,WS_ms_Avg,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,BP_mbar_Avg,SWin_Avg,SWout_Avg,LWin_Avg,LWout_Avg,SWnet_Avg,LWnet_Avg,SWalbedo_Avg,NR_Avg,VWC_5cm_Avg,Ka_5cm_Avg,T_5cm_Avg,BulkEC_5cm_Avg,VWC_10cm_Avg,Ka_10cm_Avg,T_10cm_Avg,BulkEC_10cm_Avg,VWC_20cm_Avg,Ka_20cm_Avg,T_20cm_Avg,BulkEC_20cm_Avg,VWC_30cm_Avg,Ka_30cm_Avg,T_30cm_Avg,BulkEC_30cm_Avg,VWC_40cm_Avg,Ka_40cm_Avg,T_40cm_Avg,BulkEC_40cm_Avg,VWC_50cm_Avg,Ka_50cm_Avg,T_50cm_Avg,BulkEC_50cm_Avg,DTC_Avg_1_,DTC_Avg_2_,DTC_Avg_3_,DTC_Avg_4_,DTC_Avg_5_,DTC_Avg_6_
2023-01-03 00:00:00,2057.5,12.91,-10.59,88.8333333333333,1.39033333333333,218.879166666667,1.36316666666667,1.09858333333333,1.73354166666667,215.475,1.73354166666667,214.154166666667,36.2583333333333,694.848479166667,29.9938333333333,26.0694166666667,254.975,266.908333333333,3.921375,-11.1672083333333,0.406458333333333,-7.24666666666667,0,0.835041666666667,-1.19966666666667,0,0,0.952541666666667,-0.893666666666666,0,0,0.94075,-0.452208333333333,0,0,2.04454166666667,0.0108333333333333,0,0.26575,15.05875,0.412916666666667,0,0.291291666666667,16.8470833333333,0.681,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-04 00:00:00,2081.5,13.04875,-12.8779166666667,86.9916666666667,1.39325,183.329166666667,1.35991666666667,1.109625,3.48504166666667,197.252083333333,3.48504166666667,211.75,36.1095833333333,700.564420833333,39.40725,31.4212916666667,211.808333333333,253.841666666667,7.80570833333333,-42.1220833333333,0.319791666666667,-34.3170833333333,0,0.837791666666667,-1.17183333333333,0,0,0.956166666666667,-0.85275,0,0,0.940375,-0.43,0,0,2.05729166666667,0.0259166666666667,0,0.265958333333333,15.06375,0.412,0,0.291375,16.8529166666667,0.677833333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-05 00:00:00,2105.5,13.3575,-6.50566666666667,67.7879166666667,1.41816666666667,171.966666666667,1.401125,1.07308333333333,2.60141666666667,215.304166666667,2.60141666666667,216.6,29.8270833333333,704.243645833333,67.6491666666667,51.614,207.820833333333,267.770833333333,16.2393333333333,-59.4591666666667,0.257541666666667,-43.217125,0,0.837708333333333,-1.18791666666667,0,0,0.951833333333334,-0.870583333333333,0,0,0.944166666666666,-0.432916666666667,0,0,2.034625,0.029,0,0.265916666666667,15.0629166666667,0.412,0,0.2915,16.8604166666667,0.667708333333334,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-06 00:00:00,2129.5,13.2666666666667,-5.73725,81.6170833333333,1.40541666666667,201.8,1.39058333333333,1.08625,2.167875,211.7025,2.167875,217.295833333333,36.3704166666667,702.345179166667,38.628625,30.9052916666667,265.9625,284.266666666667,7.727375,-17.4837083333333,0.302291666666667,-9.75741666666666,0,0.842291666666667,-1.24808333333333,0,0,0.948541666666667,-0.921625,0,0,0.951083333333333,-0.457291666666667,0,0,2.00829166666667,0.029,0,0.265291666666667,15.0225,0.412,0,0.291125,16.8420833333333,0.662208333333334,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-07 00:00:00,2153.5,13.2866666666667,-7.56891666666667,87.3629166666667,1.275875,229.583333333333,1.258125,1.19541666666667,2.01341666666667,190.323333333333,2.01341666666667,200.795833333333,34.96,708.169179166667,61.8857916666667,48.6940833333333,223.970833333333,271.425,13.222625,-46.6744583333333,0.340166666666667,-33.448875,0,0.835583333333333,-1.286,0,0,0.958458333333334,-0.952458333333333,0,0,0.9535,-0.473291666666667,0,0,2.00879166666667,0.028,0,0.26525,15.0175,0.412,0,0.291291666666667,16.8454166666667,0.662,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-08 00:00:00,2177.5,13.3029166666667,-5.19145833333333,51.7575,1.32679166666667,193.7625,1.31395833333333,1.15904166666667,2.845125,221.4,2.845125,212.745833333333,28.9295833333333,706.638595833333,65.54925,48.9839583333333,199.179166666667,266.7625,16.5295833333333,-66.8720833333333,0.304125,-50.3416666666667,0,0.8405,-1.263375,0,0,0.959458333333333,-0.936791666666667,0,0,0.952416666666667,-0.468791666666667,0,0,1.97341666666667,0.0281666666666667,0,0.265,15.0029166666667,0.411666666666667,0,0.29125,16.8433333333333,0.662,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-09 00:00:00,2201.5,13.3191666666667,-4.17958333333333,69.0870833333334,1.36670833333333,190.241666666667,1.35641666666667,1.11658333333333,2.98345833333333,222.208333333333,2.98345833333333,215,27.315,704.55605,60.5641666666667,45.5329166666667,243.475,283.941666666667,15.0731666666667,-39.8976666666667,0.225375,-24.821875,0,0.841166666666667,-1.2325,0,0,0.955416666666667,-0.913875,0,0,0.9655,-0.453208333333333,0,0,1.9735,0.029,0,0.264916666666667,14.9970833333333,0.4115,0,0.290958333333333,16.8225,0.656458333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-10 00:00:00,2225.5,12.9383333333333,-2.587375,80.64875,1.385625,195.345833333333,1.37908333333333,1.0955,2.09233333333333,219.354166666667,2.09233333333333,214.870833333333,34.1691666666667,700.559204166667,15.121125,12.3849583333333,286.766666666667,297.991666666667,2.73895833333333,-10.781125,0.338416666666667,-8.04179166666667,0,0.842083333333333,-1.20604166666667,0,0,0.954916666666667,-0.89225,0,0,0.966458333333333,-0.446666666666667,0,0,1.98041666666667,0.029,0,0.264041666666667,14.9395833333333,0.407125,0,0.290958333333333,16.82,0.644583333333334,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-11 00:00:00,2249.5,13.20375,-6.39645833333333,86.43625,1.30725,207.9875,1.29204166666667,1.17954166666667,2.28425,213.108333333333,2.28425,213.879166666667,41.5566666666667,699.248641666667,37.69975,30.4062916666667,271.45,284.595833333333,7.30158333333333,-12.283375,0.313791666666667,-4.98183333333333,0,0.844333333333333,-1.16208333333333,0,0,0.960666666666667,-0.852541666666666,0,0,0.967166666666667,-0.425541666666666,0,0,1.97316666666667,0.029625,0,0.264333333333333,14.95375,0.400375,0,0.290583333333333,16.7995833333333,0.643,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-12 00:00:00,2273.5,13.34875,-8.494375,81.7320833333333,1.23754166666667,197.333333333333,1.21820833333333,1.24129166666667,2.29720833333333,191.41625,2.29720833333333,210.066666666667,44.00375,711.165204166667,69.1685833333333,52.9176666666667,203.6875,264.133333333333,16.30125,-59.59975,0.37725,-43.2975,0,0.842958333333334,-1.09316666666667,0,0,0.964791666666667,-0.7925,0,0,0.97475,-0.396875,0,0,1.94895833333333,0.0371666666666667,0,0.263833333333333,14.925,0.394666666666667,0,0.29075,16.81,0.643,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-13 00:00:00,2297.5,13.34125,-1.74179166666667,68.5841666666667,1.28341666666667,187.883333333333,1.27933333333333,1.19366666666667,1.275125,196.170833333333,1.275125,190.808333333333,37.0525,711.277995833333,70.7327916666667,54.009,225.854166666667,280.879166666667,16.7382083333333,-54.3458333333333,0.33775,-37.6065416666667,0,0.848166666666667,-1.0465,0,0,0.965625,-0.751666666666667,0,0,0.985,-0.3735,0,0,1.92733333333333,0.0477916666666667,0,0.263916666666667,14.9383333333333,0.393416666666667,0,0.2905,16.78875,0.641958333333334,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-14 00:00:00,2321.5,13.3279166666667,-0.389083333333333,54.1179166666667,1.31958333333333,177.5625,1.31879166666667,1.15441666666667,2.55495833333333,226.616666666667,2.55495833333333,215.270833333333,30.0066666666667,702.043045833333,71.1591666666666,52.90625,227.0875,287.5125,18.2970416666667,-60.0604166666667,0.346375,-41.7606666666667,0,0.842666666666667,-1.016375,0,0,0.968458333333333,-0.725875,0,0,0.989166666666667,-0.360625,0,0,1.91416666666667,0.048,0,0.263708333333333,14.9208333333333,0.393,0,0.290625,16.8054166666667,0.631791666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-15 00:00:00,2345.5,13.2583333333333,-5.04025,80.9945833333333,1.32758333333333,204.925,1.31525,1.16116666666667,1.65783333333333,220.423333333333,1.657875,199.814583333333,34.54375,691.837225,32.102125,25.954625,260.933333333333,284.183333333333,6.14120833333333,-22.7180416666667,0.322541666666667,-16.5775833333333,0,0.846333333333333,-0.995958333333333,0,0,0.962416666666667,-0.709375,0,0,0.991083333333333,-0.352666666666667,0,0,1.90841666666667,0.048,0,0.26375,14.9191666666667,0.393,0,0.290833333333333,16.8108333333333,0.624583333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-16 00:00:00,2369.5,13.2466666666667,-7.48033333333333,82.0029166666667,1.299,193.733333333333,1.28104166666667,1.18979166666667,2.37345833333333,212.025,2.37345833333333,219.333333333333,31.7795833333333,692.8402375,46.598625,36.214375,240.020833333333,273.883333333333,10.3870833333333,-32.9357916666667,0.35825,-22.5485833333333,0,0.847666666666667,-0.975458333333333,0,0,0.969041666666667,-0.691166666666666,0,0,0.993583333333333,-0.338458333333333,0,0,1.91358333333333,0.0482083333333334,0,0.263625,14.9091666666667,0.393,0,0.29075,16.8008333333333,0.624,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-17 00:00:00,2393.5,13.3008333333333,-7.35045833333333,79.7045833333333,1.32429166666667,198.154166666667,1.30629166666667,1.17420833333333,0.853583333333333,149.507083333333,0.853583333333333,138.13625,25.5720833333333,692.653108333333,51.4342083333333,40.1415833333333,251.520833333333,273.075,11.28225,-20.9222916666667,0.308875,-9.64141666666666,0,0.859291666666667,-0.963,0,0,0.963,-0.677208333333333,0,0,0.996625,-0.334,0,0,1.91883333333333,0.0482083333333334,0,0.264291666666667,14.9570833333333,0.393,0,0.290458333333333,16.7841666666667,0.624,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-18 00:00:00,2417.5,13.0266666666667,-11.4245833333333,87.12375,1.26179166666667,194.016666666667,1.23508333333333,1.23345833333333,0.98925,100.320875,0.98925,93.6779166666667,28,694.129108333333,30.320375,42.8065416666667,262.645833333333,264.916666666667,-12.4917083333333,-1.70629166666667,0.596041666666667,-14.1988333333333,0,0.853833333333334,-0.962791666666667,0,0,0.970041666666667,-0.677,0,0,1.00370833333333,-0.334,0,0,1.91733333333333,0.0498333333333333,0,0.264125,14.945,0.392625,0,0.290625,16.7979166666667,0.622625,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-19 00:00:00,2441.5,13.3354166666667,-11.8107916666667,68.6025,1.26954166666667,180.658333333333,1.24179166666667,1.23104166666667,1.98091666666667,205.854166666667,1.98091666666667,206,28.1545833333333,699.813458333333,79.0665833333333,59.5408333333333,189.829166666667,246.079166666667,19.5857083333333,-55.3775,0.361458333333333,-35.79075,0,0.861708333333333,-0.9705,0,0,0.9725,-0.683875,0,0,1.00066666666667,-0.334,0,0,1.918375,0.0484166666666667,0,0.264125,14.9433333333333,0.389083333333333,0,0.290375,16.7804166666667,0.613083333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-20 00:00:00,2465.5,13.41,-14.0074583333333,78.1341666666667,1.304625,175.958333333333,1.270625,1.202375,0.505541666666667,168.341583333333,0.505541666666667,173.925,25.2191666666667,701.674375,68.355,51.7608333333333,209.833333333333,240,16.625125,-29.1075,0.342583333333333,-12.4809166666667,0,0.858416666666666,-1.013125,0,0,0.967291666666666,-0.718166666666667,0,0,1.00291666666667,-0.3485,0,0,1.921375,0.048,0,0.264041666666667,14.9358333333333,0.382375,0,0.290458333333333,16.7870833333333,0.604416666666666,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-21 00:00:00,2489.5,13.44,-14.7491666666667,80.1654166666666,1.3245,189.9625,1.28820833333333,1.184875,1.17,229.625,1.17,222.583333333333,25.563875,701.950745833333,43.0204583333333,36.5047916666667,241.1375,246.891666666667,6.51208333333333,-5.04075,0.35775,1.471875,0,0.868791666666667,-1.085375,0,0,0.970833333333333,-0.776875,0,0,1.000875,-0.375708333333333,0,0,1.92733333333333,0.0478333333333333,0,0.264291666666667,14.9525,0.375166666666667,0,0.290125,16.7683333333333,0.604,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-22 00:00:00,2513.5,13.3583333333333,-10.6647916666667,79.8516666666667,1.328625,181.841666666667,1.30233333333333,1.172375,1.58833333333333,208.615833333333,1.58833333333333,161.535,21.21,698.28265,78.117375,58.1054583333333,211.445833333333,255.8375,20.053125,-44.19375,0.346791666666667,-24.1437083333333,0,0.867833333333333,-1.17904166666667,0,0,0.974583333333333,-0.857541666666667,0,0,1.00445833333333,-0.413041666666667,0,0,1.92304166666667,0.0329583333333333,0,0.2645,14.9616666666667,0.374,0,0.290541666666667,16.7929166666667,0.604,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-23 00:00:00,2537.5,13.295,-9.99175,79.7783333333333,1.331875,187.783333333333,1.30745833333333,1.16266666666667,0.5045,106.494166666667,0.5045,109.448333333333,25.42725,700.668304166667,77.6862083333333,58.857875,228.595833333333,256.116666666667,18.8427916666667,-27.0420416666667,0.457666666666667,-8.20245833333333,0,0.874208333333333,-1.29025,0,0,0.970583333333333,-0.952375,0,0,1.00525,-0.461541666666667,0,0,1.920875,0.0250416666666667,0,0.264125,14.9433333333333,0.374,0,0.290458333333333,16.7875,0.601833333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-24 00:00:00,2561.5,13.3508333333333,-12.25875,78.51875,1.346,189.591666666667,1.31529166666667,1.15908333333333,1.298375,189.820833333333,1.298375,199.116666666667,40.8691666666667,701.1923125,63.5985,48.7797083333333,220.666666666667,252.6875,14.8038333333333,-31.3054583333333,0.347083333333333,-16.4997916666667,0,0.876208333333333,-1.371125,0,0,0.972041666666667,-1.01825,0,0,1.010375,-0.496916666666667,0,0,1.91245833333333,0.0102083333333333,0,0.264416666666667,14.95875,0.373416666666667,0,0.2905,16.7925,0.593291666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-25 00:00:00,2585.5,13.2704166666667,-15.2933333333333,77.6545833333333,1.34483333333333,203.441666666667,1.30670833333333,1.16379166666667,1.06095833333333,194.219583333333,1.06095833333333,220.008333333333,41.2904166666667,702.979179166667,62.1597916666667,48.9183333333333,229.691666666667,247.766666666667,13.239375,-17.1060833333333,0.333916666666667,-3.86783333333333,0,0.874208333333333,-1.42825,0,0,0.97025,-1.06179166666667,0,0,1.01366666666667,-0.523208333333333,0,0,1.90208333333333,0.00383333333333333,0,0.264583333333333,14.975,0.364125,0,0.290375,16.7816666666667,0.585208333333334,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-26 00:00:00,2609.5,13.3258333333333,-14.385,81.8358333333333,1.33179166666667,186.641666666667,1.29633333333333,1.17733333333333,2.38833333333333,228.158333333333,2.38833333333333,210.045833333333,44.4016666666667,704.7071375,66.8150416666667,51.2212083333333,223.2125,250.3375,15.567625,-26.4633333333333,0.350666666666667,-10.8947916666667,0,0.880708333333333,-1.47354166666667,0,0,0.966791666666667,-1.095625,0,0,1.01408333333333,-0.543,0,0,1.90229166666667,-0.00845833333333334,0,0.264333333333333,14.955,0.356041666666667,0,0.290375,16.7820833333333,0.585,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-27 00:00:00,2633.5,13.1541666666667,-9.90995833333333,89.7416666666667,1.17970833333333,216.6875,1.157875,1.30554166666667,2.36020833333333,224.354166666667,2.36020833333333,214.270833333333,31.0641666666667,699.165354166667,36.5412916666667,29.5076666666667,263.629166666667,272.333333333333,7.01058333333333,-7.83104166666667,0.341125,-0.8205,0,0.879083333333333,-1.52729166666667,0,0,0.968958333333333,-1.13891666666667,0,0,1.00995833333333,-0.566791666666667,0,0,1.892375,-0.0109166666666667,0,0.264333333333333,14.955,0.355,0,0.2905,16.79,0.584625,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-28 00:00:00,2657.5,13.335,-10.4508333333333,91.375,1.07495833333333,201.1875,1.05416666666667,1.423125,1.89020833333333,230.533333333333,1.89020833333333,218.004166666667,32.3066666666667,695.6782875,47.8010833333333,38.6424583333333,261.491666666667,270.554166666667,9.15095833333333,-8.09641666666667,0.347333333333333,1.05533333333333,0,0.879916666666667,-1.57879166666667,0,0,0.965583333333333,-1.18329166666667,0,0,1.01733333333333,-0.590583333333333,0,0,1.88920833333333,-0.026875,0,0.264083333333333,14.9433333333333,0.354166666666667,0,0.290375,16.7895833333333,0.578916666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-29 00:00:00,2681.5,13.0320833333333,-9.80958333333333,92.1833333333334,0.961916666666667,230.204166666667,0.9445,1.51808333333333,1.745,211.358333333333,1.745,212.6625,35.3220833333333,694.410833333333,27.7449166666667,23.0369166666667,268.825,273.429166666667,4.70695833333333,-3.66441666666667,0.345375,1.04279166666667,0,0.882208333333333,-1.58354166666667,0,0,0.968291666666667,-1.19058333333333,0,0,1.01633333333333,-0.600583333333333,0,0,1.87366666666667,-0.028,0,0.263791666666667,14.9258333333333,0.35,0,0.290416666666667,16.79,0.568083333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-30 00:00:00,2705.5,12.88375,-13.72625,89.325,0.859583333333333,210.733333333333,0.837666666666667,1.61283333333333,1.59495833333333,225.458333333333,1.59495833333333,218.458333333333,36.2433333333333,696.182141666667,23.3332916666667,19.582125,250.516666666667,257.279166666667,3.752125,-5.8675,0.363,-2.11445833333333,0,0.889458333333333,-1.547875,0,0,0.969,-1.16525,0,0,1.020125,-0.586708333333334,0,0,1.88458333333333,-0.028,0,0.263916666666667,14.93,0.339625,0,0.290458333333333,16.7920833333333,0.566,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-01-31 00:00:00,2729.5,13.3391666666667,-16.715,68.0379166666667,0.938166666666667,180.845833333333,0.909125,1.56579166666667,2.379,204.145833333333,2.379,208.2,34.5483333333333,700.527820833333,95.7706666666667,71.3562916666667,162.6125,228.116666666667,24.2892083333333,-64.2575,0.437291666666667,-39.9655,0,0.889625,-1.48695833333333,0,0,0.970625,-1.11758333333333,0,0,1.02645833333333,-0.560625,0,0,1.874875,-0.0276666666666667,0,0.263958333333333,14.9295833333333,0.336333333333333,0,0.290583333333333,16.8075,0.566,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-01 00:00:00,2753.5,13.4375,-10.7690833333333,75.89,1.00175,189.791666666667,0.981791666666667,1.48916666666667,1.786625,173.791666666667,1.786625,173,46.27125,704.578804166667,73.5764583333333,55.8745833333333,201.495833333333,253.283333333333,17.5970416666667,-51.38875,0.383458333333333,-33.7945833333333,0,0.892333333333333,-1.42745833333333,0,0,0.969125,-1.07025,0,0,1.02008333333333,-0.535458333333334,0,0,1.86845833333333,-0.01925,0,0.2635,14.9025,0.336,0,0.290708333333333,16.8029166666667,0.566,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-02 00:00:00,2777.5,13.3975,-7.87870833333333,60.66625,1.057375,190.195833333333,1.04195833333333,1.43104166666667,1.8325,192.604166666667,1.8325,185.829166666667,44.7,709.945183333333,97.8063333333333,71.3639583333333,186.6,255.608333333333,26.301,-68.2816666666667,0.376583333333333,-41.9825833333333,0,0.896291666666667,-1.37441666666667,0,0,0.968,-1.02870833333333,0,0,1.021,-0.510291666666667,0,0,1.86829166666667,-0.009,0,0.263875,14.9258333333333,0.336,0,0.290416666666667,16.78625,0.562875,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-03 00:00:00,2801.5,13.3870833333333,-5.37133333333333,41.0216666666667,1.093625,190.241666666667,1.082875,1.39016666666667,1.30270833333333,216,1.30270833333333,206.828333333333,41.6179166666667,711.3990875,103.791583333333,74.2435,189.733333333333,252.820833333333,29.523875,-62.3579166666667,0.1805,-32.8409166666667,0,0.894666666666667,-1.34729166666667,0,0,0.9705,-1.00745833333333,0,0,1.02241666666667,-0.501,0,0,1.8735,-0.009,0,0.263416666666667,14.8975,0.336,0,0.290583333333333,16.79125,0.55425,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-04 00:00:00,2825.5,13.4145833333333,-4.81954166666667,44.4745833333333,1.12541666666667,189.970833333333,1.11554166666667,1.35741666666667,2.9415,215.8125,2.9415,218.525,31.38875,706.621916666667,95.074,68.037375,203.729166666667,269.941666666667,27.1819583333333,-65.5504166666667,0.336833333333333,-38.37175,0,0.895875,-1.319,0,0,0.970458333333333,-0.983541666666666,0,0,1.02591666666667,-0.487208333333333,0,0,1.87708333333333,-0.009,0,0.263708333333333,14.9104166666667,0.336,0,0.290708333333333,16.8033333333333,0.548208333333334,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-05 00:00:00,2849.5,13.38,-2.105625,40.7704166666667,1.15104166666667,186.75,1.1465,1.330375,2.61695833333333,211.470833333333,2.61695833333333,206.833333333333,29.4708333333333,703.193025,91.8569583333333,68.3624166666667,235.4125,282.533333333333,23.44575,-46.525,0.320125,-23.0797916666667,0,0.899083333333334,-1.29666666666667,0,0,0.968333333333333,-0.964791666666667,0,0,1.02675,-0.476708333333333,0,0,1.877125,-0.009,0,0.263583333333333,14.9125,0.336,0,0.2905,16.7916666666667,0.547,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-06 00:00:00,2873.5,13.295,-9.87933333333333,85.2,1.121625,217.783333333333,1.10116666666667,1.36991666666667,1.539125,224.933333333333,1.539125,214.025,32.6070833333333,699.6291875,82.3060833333333,65.132375,254.545833333333,270.204166666667,17.1999166666667,-14.7255,0.355333333333333,2.47304166666667,0,0.901208333333333,-1.286,0,0,0.970708333333334,-0.962833333333333,0,0,1.02733333333333,-0.469208333333333,0,0,1.87929166666667,-0.009,0,0.263125,14.88625,0.336,0,0.290541666666667,16.7904166666667,0.547,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-07 00:00:00,2897.5,13.32375,-9.42758333333334,74.00125,1.10266666666667,208.733333333333,1.08341666666667,1.38808333333333,1.94479166666667,202.533333333333,1.94479166666667,196.7125,26.2629166666667,706.5455,106.994625,78.5209166666667,187.966666666667,254.1125,28.52125,-65.6716666666667,0.480791666666667,-37.1504166666667,0,0.906416666666667,-1.262,0,0,0.972416666666667,-0.942166666666666,0,0,1.02558333333333,-0.467375,0,0,1.880875,-0.009,0,0.263416666666667,14.8879166666667,0.33575,0,0.290625,16.7979166666667,0.547,0,NaN,NaN,NaN,NaN,NaN,NaN
2023-02-08 00:00:00,2921.5,13.3179166666667,-9.30408333333333,79.2658333333333,1.10475,193.525,1.08579166666667,1.38975,1.92975,208.8625,1.92975,203.7,43.5225,703.928608333334,71.649,54.38175,245.195833333333,269.8,17.2364583333333,-23.8778333333333,0.339083333333333,-6.64108333333334,0,0.912833333333333,-1.22979166666667,0,0,0.973291666666667,-0.915625,0,0,1.03070833333333,-0.449166666666667,0,0,1.884375,-0.00820833333333333,0,0.263291666666667,14.8879166666667,0.335333333333333,0,0.2905,16.7854166666667,0.547,0,NaN,NaN,NaN,NaN,NaN,NaN
